2,11,63734229750.7282,1,-0.03490658,1,1,53.85524,21.74505,38.23137,41.93034
2,11,63734229757.3706,0,0.1396263,0,2,60.49785,53.88313,57.06168,59.80477
2,11,63734229761.6484,1,-0.1745329,1,3,64.77611,60.52292,62.4236,63.89377
2,11,63734229766.1062,1,-0.1047198,1,4,69.23325,64.80095,66.99338,68.397
2,11,63734229770.0264,1,-0.1745329,1,5,73.1534,69.25739,70.89846,72.25921
2,11,63734229774.3711,1,-0.03490658,1,6,77.49828,73.22358,74.82285,76.48249
2,11,63734229778.7283,1,-0.2268928,1,7,81.85529,77.52314,79.32392,80.99043
2,11,63734229782.5478,1,-0.1396263,1,8,85.67563,81.88839,83.30712,84.92006
2,11,63734229787.2292,0,0,0,9,90.35699,85.70123,87.23285,89.40395
2,11,63734229791.6397,0,0.03490658,0,10,94.76689,90.38111,92.21224,94.02441
2,11,63734229795.2132,1,-0.1047198,1,11,98.34083,94.95071,96.25102,97.45107
2,11,63734229800.0608,1,-0.03490658,1,12,103.1886,98.36672,99.70773,102.1984
2,11,63734229803.7041,0,0.08726647,0,13,106.8312,103.2129,104.7657,106.1232
2,11,63734229807.3771,0,0.1745329,0,14,110.5049,106.8646,108.4945,109.7509
2,11,63734229810.8739,1,-0.1047198,1,15,114.0018,110.5366,111.8015,113.1037
2,11,63734229814.6709,0,0.1396263,0,16,117.798,114.0272,115.4419,116.9177
2,11,63734229818.2898,1,0,1,17,121.4169,117.8246,119.0981,120.817
2,11,63734229822.0102,1,-0.1745329,1,18,125.1374,121.4419,122.8456,124.2649
2,11,63734229829.5818,0,-0.1047198,0,19,132.7095,127.1562,128.8031,131.2803
2,11,63734229835.4689,0,0.1047198,0,20,138.5962,132.7354,136.351,137.7351
2,11,63734229840.1713,0,-0.08726647,0,21,143.2985,138.6212,139.9037,142.0399
2,11,63734229844.5169,0,0.2268928,0,22,147.6446,143.3229,145.0042,146.5393
2,11,63734229848.6114,1,-0.06981317,1,23,151.7391,147.6696,148.9646,150.8332
2,11,63734229854.139,1,-0.08726647,1,24,157.2664,151.7728,153.2057,155.2349
2,11,63734229857.954,0,0.1396263,0,25,161.0813,157.2981,158.9703,160.4399
2,11,63734229863.1938,0,-0.08726647,0,26,166.3208,161.1072,162.5778,164.8811
2,11,63734229867.1266,0,0.03490658,0,27,170.2538,166.3463,167.7374,169.5239
2,11,63734229870.5107,0,0.03490658,0,28,173.6377,170.282,171.5155,172.9117
2,11,63734229874.0829,1,-0.2268928,1,29,177.2102,173.6643,175.0743,176.5227
2,11,63734229877.1662,0,0.08726647,0,30,180.2931,177.2371,178.4073,179.6399
2,11,63734229880.5333,0,0.08726647,0,31,183.6607,180.3263,181.6632,182.9
2,11,63734229883.8907,0,0.1396263,0,32,187.0183,183.6856,184.9001,186.3563
2,11,63734229887.6908,1,-0.1396263,1,33,190.8181,187.4318,188.7144,190.0883
2,11,63734229892.3725,0,0.2268928,0,34,195.5003,191.2523,192.7657,194.1125
2,11,63734229896.3432,1,-0.06981317,1,35,199.4706,195.5263,196.8016,198.4947
2,11,63734229902.0968,0,-0.06981317,0,36,205.2241,200.9917,202.436,204.3724
2,11,63734229905.599,0,0.06981317,0,37,208.7262,205.25,206.819,208.0361
2,11,63734229908.9546,1,-0.08726647,1,38,212.0818,208.759,209.987,211.3948
2,11,63734229913.3551,1,-0.1745329,1,39,216.483,212.1102,213.593,214.9499
2,11,63734229916.7515,0,0.06981317,0,40,219.8787,216.5091,217.9263,219.1663
2,11,63734229919.934,0,0.06981317,0,41,223.0612,219.9051,221.0955,222.2585
2,11,63734229922.9607,0,0.1047198,0,42,226.0878,223.0871,224.2456,225.4188
2,11,63734229926.0556,1,-0.03490658,1,43,229.1827,226.1133,227.2501,228.3885
2,11,63734229929.7964,0,0.1745329,0,44,232.924,229.2074,230.4944,231.7291
2,11,63734229934.2361,0,0.2268928,0,45,237.3631,232.9592,234.5344,236.5921
2,11,63734229938.7658,1,-0.1396263,1,46,241.8931,238.4144,239.9803,241.0832
2,11,63734229942.7544,1,-0.2268928,1,47,245.8816,241.92,243.2572,244.9414
2,11,63734229947.9151,1,0,1,48,251.0424,245.9078,247.1104,248.5724
2,11,63734229951.2306,0,0,0,49,254.3577,251.068,252.336,253.6488
2,11,63734229956.9885,1,-0.1396263,1,50,260.1155,254.3821,255.5251,257.4234
2,11,63734229960.213,0,0.1745329,0,51,263.3405,260.1416,261.4458,262.7107
2,11,63734229963.9423,0,0.2268928,0,52,267.0694,263.3865,264.6324,266.1058
2,11,63734229967.4501,1,0.03490658,1,53,270.5778,267.0949,268.3724,269.731
2,11,63734229971.1695,1,-0.2268928,1,54,274.2971,270.6023,271.9704,273.5763
2,11,63734229976.2073,0,0.06981317,0,55,279.3344,274.3244,275.6649,278.3784
2,11,63734229979.3794,0,0.1047198,0,56,282.5069,279.3606,280.619,281.8085
2,11,63734229988.3032,0,0.1047198,0,57,291.4305,282.5408,283.7532,287.1193
2,11,63734229992.633,0,0.1745329,0,58,295.7602,291.4556,293.3352,294.9314
2,11,63734229997.2476,0,0.08726647,0,59,300.3746,295.7947,297.2492,299.4949
2,11,63734230004.0417,1,-0.06981317,1,60,307.1687,300.4013,302.1555,306.4445
2,11,63734230007.6787,1,-0.1396263,1,61,310.8063,307.206,308.4978,309.9997
2,11,63734230011.2701,1,-0.08726647,1,62,314.3978,310.8333,312.4185,313.7029
2,11,63734230014.7643,0,0.06981317,0,63,317.8917,314.4239,315.9698,317.2368
2,11,63734230017.9998,1,-0.1047198,1,64,321.1272,317.9165,319.2964,320.4263
2,11,63734230021.7232,0,0.03490658,0,65,324.8506,321.1528,322.5411,323.947
2,11,63734230025.1409,0,0.1047198,0,66,328.2683,324.8766,326.2087,327.5883
2,11,63734230028.6652,1,-0.06981317,1,67,331.7923,328.2921,329.5155,331.015
2,11,63734230032.0108,1,-0.1047198,1,68,335.138,331.8215,333.1132,334.3855
2,11,63734230035.4511,1,-0.03490658,1,69,338.5788,335.1723,336.4038,337.7504
2,11,63734230039.5618,1,-0.06981317,1,70,342.6891,338.6056,339.8728,341.412
2,11,63734230045.1849,0,-0.03490658,0,71,348.3126,342.7147,344.0533,345.8904
2,11,63734230049.3237,0,0.2268928,0,72,352.4511,348.3375,350.5251,351.8248
2,11,63734230052.4401,0,0.06981317,0,73,355.5674,352.4981,353.7799,354.9353
2,11,63734230055.3857,0,0.1047198,0,74,358.5128,355.5934,356.8089,357.9548
2,11,63734230058.8302,1,-0.2268928,1,75,361.958,358.5458,359.753,361.2562
2,11,63734230061.9901,0,0.08726647,0,76,365.1177,362.1165,363.3576,364.4607
2,11,63734230070.2771,0,0.03490658,0,77,373.405,369.3296,371.5811,372.7625
2,11,63734230074.6111,1,-0.08726647,1,78,377.7388,373.7416,374.9914,376.3745
2,11,63734230078.7269,0,-0.1047198,0,79,381.8546,378.3082,379.7388,380.9827
2,11,63734230082.2873,0,0.2268928,0,80,385.4145,381.8814,383.356,384.6457
2,11,63734230086.6226,1,-0.1745329,1,81,389.7497,385.5034,386.7111,388.8742
2,11,63734230092.2499,0,0.06981317,0,82,395.3773,391.8923,393.5407,394.6773
2,11,63734230096.3981,1,0,1,83,399.5253,395.4044,396.6973,398.1449
2,11,63734230100.4719,0,0.06981317,0,84,403.5997,399.5622,401.2335,402.4781
2,11,63734230103.7307,0,0.1047198,0,85,406.8583,403.6258,404.9867,406.067
2,11,63734230107.1274,0,0.08726647,0,86,410.2552,407.24,408.661,409.672
2,11,63734230110.2542,0,0.03490658,0,87,413.3818,410.2823,411.6264,412.8915
2,11,63734230113.4396,1,-0.1745329,1,88,416.5667,413.4078,414.8475,415.9066
2,11,63734230116.833,1,-0.03490658,1,89,419.9604,416.6032,418.1726,419.3358
2,11,63734230120.4594,0,0.1396263,0,90,423.5863,419.9862,421.4605,422.7421
2,11,63734230219.8279,1,-0.1396263,1,91,522.9551,423.613,520.0035,521.8865
2,11,63734230223.8947,1,-0.03490658,1,92,527.0217,522.9806,524.5757,525.924
2,11,63734230228.5826,0,0.1745329,0,93,531.7104,527.0477,528.4899,531.2713
2,11,63734230233.1997,1,-0.2268928,1,94,536.3272,531.735,534.3669,535.556
2,11,63734230237.2322,0,0.03490658,0,95,540.36,536.3531,538.0399,539.7825
2,11,63734230244.0993,1,-0.08726647,1,96,547.2271,540.3865,543.8474,545.2434
2,11,63734230259.3697,1,-0.06981317,1,97,562.4969,547.2545,559.4638,561.6061
2,11,63734230263.4577,0,0.1745329,0,98,566.5856,562.5217,564.8073,565.9806
2,11,63734230266.9,1,-0.1047198,1,99,570.0276,566.6108,567.8652,569.4728
2,11,63734230270.076,0,0.1396263,0,100,573.2037,570.0547,571.5992,572.7607
2,11,63734230279.7081,0,-0.08726647,0,101,582.8351,573.2306,574.4224,581.4615
2,11,63734230285.2887,0,0.08726647,0,102,588.4164,585.0317,586.5654,587.8658
2,11,63734230288.5764,0,0.1745329,0,103,591.7036,588.4418,589.743,591.1268
2,11,63734230292.5199,1,-0.1745329,1,104,595.6472,591.7384,593.2848,594.8602
2,11,63734230296.2623,0,0.2268928,0,105,599.3897,595.6718,597.3804,598.63
2,11,63734230299.9697,0,0.1396263,0,106,603.0976,599.416,601.0292,602.2604
2,11,63734230303.5344,0,0.1047198,0,107,606.6617,603.125,604.7505,606.1041
2,11,63734230306.7184,1,-0.1745329,1,108,609.8456,606.689,607.9673,609.3858
2,11,63734230309.7617,1,-0.2268928,1,109,612.8894,609.8714,611.1063,612.349
2,11,63734230314.3989,0,0.1745329,0,110,617.5263,613.9163,615.7025,617.0328
2,11,63734230317.4849,1,-0.1396263,1,111,620.6127,617.5535,618.8185,619.9747
2,11,63734230320.5923,0,0,0,112,623.72,620.6478,621.9855,623.1603
2,11,63734230323.8182,0,0,0,113,626.9453,624.0082,625.2874,626.3816
2,11,63734230326.9138,0,0.1396263,0,114,630.0414,626.9712,628.3177,629.3969
2,11,63734230330.3291,1,-0.2268928,1,115,633.4566,630.0671,631.4527,632.6307
2,11,63734230333.3621,1,-0.1396263,1,116,636.4891,633.482,634.6865,635.8412
2,11,63734230336.5958,0,0.08726647,0,117,639.723,636.5387,637.8016,639.169
2,11,63734230339.516,0,0,0,118,642.6431,639.7923,641.0596,642.0986
2,11,63734230343.7914,0,-0.06981317,0,119,646.9188,643.772,645.2192,646.4575
2,11,63734230347.7431,0,0.2268928,0,120,650.8704,646.9457,648.4136,650.1479
2,11,63734230350.5735,0,0.1745329,0,121,653.7013,650.8966,652.0655,653.1499
2,11,63734230355.5126,1,-0.06981317,1,122,658.6398,653.7287,654.7903,656.4143
2,11,63734230358.7773,0,0.1047198,0,123,661.905,658.6664,660.0149,661.2671
2,11,63734230363.0569,1,-0.2268928,1,124,666.1847,662.2226,664.4283,665.5878
2,11,63734230366.368,0,0.1745329,0,125,669.4958,666.4565,667.8455,669.1021
2,11,63734230369.0239,0,0.1396263,0,126,672.1508,669.5207,670.7081,671.6904
2,11,63734230371.8172,1,-0.1047198,1,127,674.9445,672.1804,673.2906,674.3776
2,11,63734230374.8674,0,0.1396263,0,128,677.9951,675.0543,676.2241,677.3964
2,11,63734230377.4252,1,-0.03490658,1,129,680.5525,678.0274,679.1534,680.2264
2,11,63734230382.2461,1,-0.2268928,1,130,685.3735,680.5825,681.7039,684.1219
2,11,63734230385.2052,0,0,0,131,688.3328,685.408,686.6352,687.7551
2,11,63734230388.4119,0,0,0,132,691.5391,688.3597,689.4774,690.6754
2,11,63734230391.5868,0,0.06981317,0,133,694.7137,691.5651,692.8233,693.9517
2,11,63734230394.7128,1,-0.08726647,1,134,697.8398,694.7484,695.9851,697.2294
2,11,63734230398.1073,0,0,0,135,701.2344,697.8727,699.3284,700.4706
2,11,63734230401.33,0,0.2268928,0,136,704.4575,701.2635,702.6251,703.9397
2,11,63734230404.4897,0,0.1047198,0,137,707.6174,704.4833,705.9084,707.0494
2,11,63734230408.8638,1,-0.06981317,1,138,711.9908,707.6442,708.7638,710.243
2,11,63734230412.292,0,0.03490658,0,139,715.4193,712.0151,713.5438,714.8255
2,11,63734230415.4204,1,-0.1396263,1,140,718.5476,715.4473,716.6168,717.6989
2,11,63734230418.7221,0,0.2268928,0,141,721.8495,718.5731,719.9469,721.2008
2,11,63734230422.0102,0,0.03490658,0,142,725.1375,721.8765,723.1371,724.3382
2,11,63734230425.2369,0,0.1745329,0,143,728.3641,725.1635,726.673,727.8184
2,11,63734230429.0479,0,-0.03490658,0,144,732.1749,728.3903,729.6396,730.9885
2,11,63734230432.0847,0,0.06981317,0,145,735.2122,732.2094,733.5475,734.6664
2,11,63734230438.2952,1,-0.1745329,1,146,741.4229,735.2375,736.6181,739.5823
2,11,63734230442.0149,1,-0.1047198,1,147,745.1425,741.4472,742.9168,743.9709
2,11,63734230444.9906,0,0.08726647,0,148,748.1178,745.1761,746.3788,747.5233
2,11,63734230448.4963,1,-0.1745329,1,149,751.6235,748.238,749.476,750.6124
2,11,63734230452.9269,0,-0.08726647,0,150,756.0546,751.6508,753.0219,754.5463
2,11,63734230457.7313,0,-0.06981317,0,151,760.8587,756.7264,758.1992,760.0475
2,11,63734230461.2059,0,0.2268928,0,152,764.3336,760.8944,762.3997,763.8621
2,11,63734230466.0742,0,-0.1396263,0,153,769.2011,764.36,765.6299,767.4109
2,11,63734230472.0761,0,0,0,154,775.2039,770.8406,772.9888,774.7136
2,11,63734230484.2145,1,-0.1745329,1,155,787.3423,775.2459,776.6108,780.5328
2,11,63734230489.6306,0,0.1047198,0,156,792.7578,787.3768,791.1476,792.2719
2,11,63734230493.0713,0,0.2268928,0,157,796.1987,793.0202,794.489,795.7425
2,11,63734230496.0537,0,0.1396263,0,158,799.1812,796.2233,797.6401,798.6097
2,11,63734230498.8549,1,-0.1396263,1,159,801.9825,799.2148,800.4672,801.5368
2,11,63734230502.0071,0,0.1396263,0,160,805.1344,802.0154,803.3067,804.6035
2,11,63734230505.1243,1,-0.1745329,1,161,808.2513,805.1592,806.3456,807.4407
2,11,63734230509.5804,0,-0.1047198,0,162,812.7077,808.278,809.4973,811.6265
2,11,63734230512.8649,1,-0.2268928,1,163,815.9925,812.7326,814.1299,815.3892
2,11,63734230515.8473,0,0.08726647,0,164,818.9744,816.0182,817.2946,818.4141
2,11,63734230519.6448,0,0.06981317,0,165,822.7726,819.0029,820.2577,822.2209
2,11,63734230522.8945,1,-0.06981317,1,166,826.0219,822.7996,823.9951,825.3707
2,11,63734230525.9809,0,0.08726647,0,167,829.1085,826.0468,827.4073,828.7393
2,11,63734230531.5847,0,0.1047198,0,168,834.7116,831.3617,833.0051,834.1618
2,11,63734230534.3795,0,0.03490658,0,169,837.5071,834.746,835.9395,837.0673
2,11,63734230537.5388,1,-0.1047198,1,170,840.6663,837.5398,838.698,840.1384
2,11,63734230543.3239,0,-0.08726647,0,171,846.451,840.6929,841.9489,844.4905
2,11,63734230546.4681,0,0.03490658,0,172,849.5954,846.4828,847.8621,849.0421
2,11,63734230550.5951,0,-0.1396263,0,173,853.7224,849.6211,850.735,852.5269
2,11,63734230554.0015,0,0.1745329,0,174,857.1289,853.7476,855.1014,856.6384
2,11,63734230557.9164,1,-0.08726647,1,175,861.0438,857.1552,858.2335,859.7165
2,11,63734230560.8822,0,0.06981317,0,176,864.0098,861.0706,862.3268,863.4621
2,11,63734230563.574,0,0.08726647,0,177,866.701,864.0359,865.2231,866.3698
2,11,63734230567.2496,1,-0.03490658,1,178,870.3768,866.7322,867.8464,869.1783
2,11,63734230571.2824,0,-0.03490658,0,179,874.4094,870.402,871.5909,873.9815
2,11,63734230574.369,1,-0.2268928,1,180,877.4965,874.4346,875.7269,877.0388
2,11,63734230577.2074,0,0.06981317,0,181,880.3352,877.5221,878.7084,880.0151
2,11,63734230580.653,1,-0.1745329,1,182,883.7804,880.3608,881.5059,883.2808
2,11,63734230590.3031,0,-0.1396263,0,183,893.4302,883.8055,884.9645,890.4849
2,11,63734230593.8666,0,0,0,184,896.9938,893.4547,895.4399,896.5851
2,11,63734230597.0084,0,-0.08726647,0,185,900.136,897.0632,898.0999,899.466
2,11,63734230599.7861,0,0.08726647,0,186,902.9137,900.1694,901.3761,902.5717
2,11,63734230602.7239,1,-0.2268928,1,187,905.851,902.9492,904.0294,905.2471
2,11,63734230606.376,0,-0.03490658,0,188,909.5036,905.887,907.2319,908.6184
2,11,63734230610.0715,0,0.2268928,0,189,913.1987,909.5302,910.8768,912.7089
2,11,63734230613.0341,1,-0.1396263,1,190,916.1614,913.2268,914.4181,915.515
2,11,63734230616.0386,0,0.06981317,0,191,919.1664,916.1931,917.5499,918.6903
2,11,63734230619.3895,0,0.2268928,0,192,922.5173,919.2004,920.7448,921.8766
2,11,63734230622.2048,0,0.03490658,0,193,925.3321,922.5454,923.7025,924.9288
2,11,63734230625.0736,1,-0.1745329,1,194,928.2013,925.3669,926.4733,927.6216
2,11,63734230627.999,0,0.1745329,0,195,931.1267,928.2286,929.4659,930.6264
2,11,63734230631.4102,0,0.1396263,0,196,934.5378,931.1631,932.2737,934.1877
2,11,63734230634.8798,0,0.1396263,0,197,938.0067,934.5665,936.2072,937.5283
2,11,63734230637.9804,1,-0.1047198,1,198,941.108,938.0347,939.2006,940.4808
2,11,63734230641.3502,0,0.2268928,0,199,944.478,941.1339,942.43,943.8753
2,11,63734230644.3421,1,-0.06981317,1,200,947.47,944.5065,945.6811,946.8998
2,11,63734230647.5069,0,0.03490658,0,201,950.6347,947.5063,948.7251,950.1857
2,11,63734230650.5181,1,-0.1396263,1,202,953.6453,950.662,951.7286,953.0224
2,11,63734230653.9696,0,0.08726647,0,203,957.0966,953.6721,954.8254,956.6273
2,11,63734230656.8123,0,0.06981317,0,204,959.9393,957.1326,958.1493,959.4725
2,11,63734230660.9089,1,0.1047198,1,205,964.0363,959.9667,961.0163,962.3473
2,11,63734230665.1178,1,-0.2268928,1,206,968.2452,964.0621,966.6937,967.7534
2,11,63734230668.1011,0,0.03490658,0,207,971.2281,968.2719,969.4894,970.756
2,11,63734230670.9489,0,0,0,208,974.0759,971.2627,972.3716,973.6724
2,11,63734230674.3402,1,-0.1745329,1,209,977.4672,974.103,975.7933,976.9698
2,11,63734230680.2851,0,-0.08726647,0,210,983.4126,977.4937,978.7455,982.5803
2,11,63734230686.0938,1,-0.2268928,1,211,989.2208,983.4376,985.6723,988.8229
2,11,63734230690.3948,0,0.1396263,0,212,993.522,989.2474,990.5734,992.7046
2,11,63734230693.7702,0,0.1047198,0,213,996.8974,993.5487,995.212,996.3945
2,11,63734230697.5983,0,0,0,214,1000.726,996.9243,998.4291,1000.277
2,11,63734230700.3592,0,-0.06981317,0,215,1003.486,1000.753,1001.9,1003.031
2,11,63734230703.302,1,-0.1047198,1,216,1006.429,1003.512,1004.825,1006.032
2,11,63734230706.4559,0,-0.1047198,0,217,1009.583,1006.454,1007.557,1009.184
2,11,63734230709.092,1,-0.1745329,1,218,1012.219,1009.609,1010.773,1011.853
2,11,63734230711.7874,1,0.03490658,1,219,1014.914,1012.246,1013.38,1014.614
2,11,63734230715.6958,1,-0.06981317,1,220,1018.823,1014.94,1016.02,1017.946
2,11,63734230719.5133,0,-0.08726647,0,221,1022.641,1018.848,1020.321,1022.102
2,11,63734230723.3257,1,-0.1396263,1,222,1026.453,1022.666,1023.991,1025.577
2,11,63734230727.3784,0,0.1047198,0,223,1030.505,1027.01,1028.883,1030.504
2,11,63734230730.6276,1,0.06981317,1,224,1033.755,1030.537,1031.834,1033.175
2,11,63734230733.3917,0,0.1745329,0,225,1036.519,1033.782,1034.96,1036.033
2,11,63734230738.0147,0,-0.03490658,0,226,1041.142,1036.545,1037.906,1040.59
2,11,63734230743.6335,1,-0.03490658,1,227,1046.761,1041.173,1042.32,1044.115
2,11,63734230747.9864,0,-0.06981317,0,228,1051.114,1046.794,1048.665,1050.07
2,11,63734230751.2472,0,0.1745329,0,229,1054.375,1051.141,1052.574,1053.865
2,11,63734230754.2193,1,-0.2268928,1,230,1057.347,1054.4,1055.512,1056.514
2,11,63734230757.5021,0,0.1396263,0,231,1060.629,1057.373,1058.676,1059.975
2,11,63734230761.1851,1,0.08726647,1,232,1064.312,1060.666,1061.834,1063.182
2,11,63734230766.3251,0,-0.03490658,0,233,1069.453,1064.339,1065.519,1066.677
2,11,63734230769.4989,0,0.08726647,0,234,1072.626,1069.479,1070.811,1072.059
2,11,63734230774.7809,1,0,1,235,1077.908,1072.653,1073.819,1076.423
2,11,63734230778.2091,0,0.1047198,0,236,1081.336,1077.934,1079.327,1080.768
2,11,63734230781.0922,1,-0.1047198,1,237,1084.22,1081.362,1082.555,1083.76
2,11,63734230783.9742,1,-0.08726647,1,238,1087.102,1084.245,1085.49,1086.582
2,11,63734230787.163,0,0.1745329,0,239,1090.29,1087.129,1088.247,1089.748
2,11,63734230790.666,0,0.2268928,0,240,1093.793,1090.317,1091.496,1093.215
