2,19,63734325039.5161,1,-0.2268928,1,1,20.85443,15.02088,17.78456,20.00384
2,19,63734325045.8271,1,-0.03490658,1,2,27.16594,20.88008,22.30666,25.51252
2,19,63734325052.048,1,0.03490658,1,3,33.38723,27.1933,29.09784,31.71925
2,19,63734325057.4295,1,-0.2268928,1,4,38.76833,33.41409,35.60912,38.19681
2,19,63734325063.1646,1,-0.08726647,1,5,44.5036,38.79615,40.38404,42.7793
2,19,63734325072.0083,1,-0.03490658,1,6,53.34733,44.96092,46.33905,52.12973
2,19,63734325075.9753,0,0,0,7,57.31411,53.39728,54.86942,56.72191
2,19,63734325081.8726,1,-0.06981317,1,8,63.21109,57.34099,58.41513,60.67995
2,19,63734325087.6151,1,-0.06981317,1,9,68.95342,64.82758,66.79527,68.47418
2,19,63734325091.8971,1,-0.08726647,1,10,73.23618,68.98637,70.50079,72.08207
2,19,63734325099.6317,0,-0.06981317,0,11,80.97044,73.26637,74.90353,78.634
2,19,63734325104.1666,0,0.06981317,0,12,85.50488,80.99864,82.83649,85.01805
2,19,63734325111.7122,0,0.1396263,0,13,93.05135,87.96411,90.11505,92.45932
2,19,63734325116.018,1,-0.1396263,1,14,97.35636,93.07681,94.39513,96.75273
2,19,63734325125.5251,0,0,0,15,106.8637,97.39159,98.73586,105.3863
2,19,63734325129.5112,1,-0.03490658,1,16,110.8499,106.8966,108.2839,110.2651
2,19,63734325135.2662,1,-0.2268928,1,17,116.6048,110.878,112.2332,116.0814
2,19,63734325140.1333,0,-0.06981317,0,18,121.4717,116.6336,117.8081,121.2964
2,19,63734325144.2666,1,-0.1047198,1,19,125.6057,121.6071,122.6646,124.7411
2,19,63734325150.677,1,-0.08726647,1,20,132.0161,127.1927,128.7151,131.5029
2,19,63734325155.6372,0,0.1745329,0,21,136.976,132.409,134.2928,136.5042
2,19,63734325159.4242,1,-0.1396263,1,22,140.7627,137.0018,138.3273,140.2132
2,19,63734325163.7732,0,-0.1047198,0,23,145.1122,140.7892,141.9502,143.5809
2,19,63734325167.6739,1,-0.1745329,1,24,149.0126,145.1442,146.367,148.3782
2,19,63734325172.0046,1,-0.1047198,1,25,153.3433,149.043,150.2947,152.3637
2,19,63734325177.1726,0,0.08726647,0,26,158.511,153.3712,154.9262,157.8337
2,19,63734325180.5739,1,-0.1396263,1,27,161.9129,158.5376,159.6051,161.4194
2,19,63734325184.086,0,0.2268928,0,28,165.4247,161.9388,163.28,165.0296
2,19,63734325188.9993,1,-0.1396263,1,29,170.338,165.4513,166.4848,168.7487
2,19,63734325192.2867,0,0.1047198,0,30,173.6259,170.3637,171.4389,173.0308
2,19,63734325195.5127,1,-0.1745329,1,31,176.8512,173.6537,174.7031,176.3655
2,19,63734325199.3329,0,0.1745329,0,32,180.6718,176.8777,178.0333,180.2628
2,19,63734325203.9976,0,-0.1047198,0,33,185.3368,180.7039,181.7784,184.657
2,19,63734325208.3196,0,0.08726647,0,34,189.6586,185.364,186.5225,188.1277
2,19,63734325211.7257,0,0.1745329,0,35,193.0646,189.6852,190.9806,192.4865
2,19,63734325215.0274,0,0.1396263,0,36,196.3666,193.0904,194.431,195.8751
2,19,63734325220.2934,1,-0.1745329,1,37,201.6322,196.3999,197.7887,201.1345
2,19,63734325225.3013,1,0.1047198,1,38,206.6397,201.6602,202.8444,204.6296
2,19,63734325228.3509,0,0.1047198,0,39,209.6895,206.6654,207.8345,209.2189
2,19,63734325233.1062,1,0.06981317,1,40,214.4445,209.7167,210.7259,212.2836
2,19,63734325236.3451,1,0.06981317,1,41,217.6835,214.4709,215.5533,217.1837
2,19,63734325239.8582,0,0.2268928,0,42,221.1966,217.711,218.8837,220.6659
2,19,63734325243.3652,1,0.03490658,1,43,224.7041,221.2239,222.3679,224.1203
2,19,63734325247.1328,1,0.03490658,1,44,228.472,224.7361,225.8106,227.7313
2,19,63734325252.0023,0,0.08726647,0,45,233.3414,228.498,229.8613,232.8426
2,19,63734325261.9561,1,0.1396263,1,46,243.2947,233.3682,234.3948,241.4993
2,19,63734325265.5639,1,-0.03490658,1,47,246.903,243.3203,244.7758,246.4915
2,19,63734325270.2256,0,0.06981317,0,48,251.5648,246.9297,248.1301,250.304
2,19,63734325274.4556,1,0.1047198,1,49,255.7942,251.5963,252.8835,255.2518
2,19,63734325278.6304,1,0,1,50,259.9693,255.8219,257.0755,259.2856
2,19,63734325282.6417,1,-0.1745329,1,51,263.9801,259.9963,261.4179,263.5153
2,19,63734325287.1822,0,0.2268928,0,52,268.5207,264.013,265.2146,267.6632
2,19,63734325290.9837,1,0.08726647,1,53,272.322,268.5517,269.7337,271.2021
2,19,63734325294.2298,1,0,1,54,275.5684,272.3474,273.385,274.7239
2,19,63734325297.0843,1,-0.08726647,1,55,278.4232,275.5955,276.7419,277.997
2,19,63734325301.0999,0,0.1745329,0,56,282.4385,278.8382,279.927,281.9237
2,19,63734325305.5334,1,-0.2268928,1,57,286.8722,282.4646,283.7014,286.0448
2,19,63734325310.0358,0,0.2268928,0,58,291.3743,286.9002,288.2042,290.8274
2,19,63734325314.0104,0,0.03490658,0,59,295.3494,291.4069,292.3529,293.7451
2,19,63734325317.4866,1,0.1396263,1,60,298.825,295.3766,296.4803,298.116
2,19,63734325322.524,0,0.2268928,0,61,303.8623,298.8523,300.1288,303.2971
2,19,63734325325.3388,1,-0.03490658,1,62,306.6773,303.8891,304.8445,306.2079
2,19,63734325328.3767,1,-0.1396263,1,63,309.715,306.7061,307.6979,309.109
2,19,63734325330.8787,1,-0.03490658,1,64,312.2173,309.7412,310.5877,311.8392
2,19,63734325335.364,1,-0.2268928,1,65,316.7028,312.2435,313.2387,316.1384
2,19,63734325339.7236,0,0,0,66,321.0623,316.7288,317.9663,320.2061
2,19,63734325346.6087,1,-0.03490658,1,67,327.9472,323.5768,325.8187,327.5555
2,19,63734325351.2957,1,0.1047198,1,68,332.6341,328.8819,329.8613,331.7665
2,19,63734325354.8926,1,-0.2268928,1,69,336.2312,332.6617,333.6613,335.8833
2,19,63734325358.4718,1,-0.2268928,1,70,339.8102,336.258,337.1772,339.4683
2,19,63734325363.237,1,0,1,71,344.5756,340.5436,341.7646,343.0696
2,19,63734325366.8439,0,0.1745329,0,72,348.1823,344.6028,345.7246,347.7834
2,19,63734325372.017,1,0.06981317,1,73,353.3555,348.2107,349.2307,351.7536
2,19,63734325374.9205,1,-0.1745329,1,74,356.2595,353.389,354.3684,355.9278
2,19,63734325377.9897,0,-0.06981317,0,75,359.3289,356.3131,357.3875,358.8361
2,19,63734325383.207,1,-0.03490658,1,76,364.5456,360.9166,362.6363,364.0383
2,19,63734325386.6198,0,0.1396263,0,77,367.959,364.5712,365.5238,367.4544
2,19,63734325389.1837,1,-0.06981317,1,78,370.5227,367.9864,368.9513,370.1543
2,19,63734325394.2396,0,0.1396263,0,79,375.5785,370.5504,371.549,374.9927
2,19,63734325397.123,1,-0.2268928,1,80,378.4619,375.6047,376.6996,378.0894
2,19,63734325400.2419,1,-0.1047198,1,81,381.5809,378.488,379.608,381.0779
2,19,63734325403.6748,1,-0.1745329,1,82,385.0139,381.6096,382.8704,384.4757
2,19,63734325409.7119,0,0.2268928,0,83,391.051,385.9347,387.7063,390.3742
2,19,63734325414.2481,1,0,1,84,395.5863,391.7842,392.9496,394.22
2,19,63734325417.8892,0,0.1047198,0,85,399.2284,395.8022,397.3252,398.7013
2,19,63734325423.2337,1,-0.06981317,1,86,404.5727,400.1718,401.3468,402.6125
2,19,63734325428.0198,0,0.08726647,0,87,409.3581,404.5992,405.6954,406.9898
2,19,63734325431.4737,1,-0.1396263,1,88,412.812,409.3846,410.5545,412.4294
2,19,63734325436.0636,0,0.2268928,0,89,417.4018,412.8394,414.9768,416.8879
2,19,63734325438.9941,1,-0.08726647,1,90,420.3329,417.4279,418.5074,419.8964
2,19,63734325441.6935,1,0.03490658,1,91,423.0324,420.3599,421.2721,422.5159
2,19,63734325445.9594,0,0.08726647,0,92,427.2985,423.0638,423.9687,425.2381
2,19,63734325449.4942,0,-0.1047198,0,93,430.8329,427.3235,428.4123,430.1902
2,19,63734325453.9117,1,-0.06981317,1,94,435.2509,430.8636,432.0898,433.897
2,19,63734325458.3355,0,0.06981317,0,95,439.674,435.2782,436.3389,437.5848
2,19,63734325461.119,0,0.08726647,0,96,442.4578,439.7041,440.7174,441.9294
2,19,63734325466.2105,0,0.06981317,0,97,447.5491,443.2895,444.5374,446.8554
2,19,63734325469.3362,0,0.1745329,0,98,450.6752,447.5774,448.5825,450.0718
2,19,63734325473.5463,1,0.1745329,1,99,454.8854,450.7023,451.9464,453.4654
2,19,63734325476.9035,0,0,0,100,458.2422,454.914,456.0267,457.5731
2,19,63734325480.8529,0,0.2268928,0,101,462.1917,458.2689,459.5054,461.5784
2,19,63734325485.8306,1,0.03490658,1,102,467.1698,462.2191,463.4077,464.84
2,19,63734325489.4106,1,-0.08726647,1,103,470.7494,467.201,468.2797,470.2244
2,19,63734325493.0026,0,0.1047198,0,104,474.3412,471.0001,472.4318,473.7049
2,19,63734325496.7268,1,-0.1047198,1,105,478.0653,474.8098,476.1906,477.5123
2,19,63734325500.2609,0,0.1745329,0,106,481.5998,478.0932,479.2489,481.16
2,19,63734325503.6606,1,-0.1745329,1,107,484.9991,481.8315,483.2331,484.5412
2,19,63734325506.5427,0,0.03490658,0,108,487.8812,485.0258,486.0247,487.243
2,19,63734325509.9121,1,-0.08726647,1,109,491.2504,487.9094,488.9198,490.2323
2,19,63734325513.5574,0,0.1396263,0,110,494.8961,491.8148,492.8195,494.2593
2,19,63734325517.1085,1,0.06981317,1,111,498.4476,495.0533,496.2117,497.3604
2,19,63734325519.7458,1,-0.1396263,1,112,501.0843,498.4732,499.5196,500.7984
2,19,63734325522.7066,0,0.1047198,0,113,504.0451,501.1118,502.2339,503.4948
2,19,63734325525.5303,1,0.08726647,1,114,506.869,504.0769,505.0697,506.4621
2,19,63734325528.7243,0,0.1396263,0,115,510.0631,506.8946,507.982,509.4584
2,19,63734325532.0168,1,-0.1745329,1,116,513.3558,510.0949,511.2252,512.7265
2,19,63734325536.1105,1,-0.1047198,1,117,517.4494,513.3831,514.4604,515.8223
2,19,63734325539.5145,0,-0.08726647,0,118,520.8528,517.4765,518.6418,519.8361
2,19,63734325542.6988,1,-0.1396263,1,119,524.0374,520.8794,521.915,523.4628
2,19,63734325635.8601,0,0.03490658,0,120,617.1993,524.0699,615.0122,616.6317
2,19,63734325639.1606,0,0.06981317,0,121,620.4995,617.2254,618.4643,620.1324
2,19,63734325642.7008,0,0.1745329,0,122,624.0392,620.5269,621.7159,623.6412
2,19,63734325645.5032,1,-0.1396263,1,123,626.842,624.0652,625.1663,626.4339
2,19,63734325648.8445,1,0.03490658,1,124,630.1836,626.8683,627.8375,629.4744
2,19,63734325652.6082,1,-0.03490658,1,125,633.9464,630.2113,631.299,633.0484
2,19,63734325657.5566,0,-0.08726647,0,126,638.8958,633.9741,635.0535,636.6101
2,19,63734325660.836,0,0.1745329,0,127,642.1749,639.2199,640.1398,641.7621
2,19,63734325663.8564,1,0.1745329,1,128,645.1948,642.2008,643.3602,644.643
2,19,63734325667.7479,0,0.08726647,0,129,649.0867,645.2225,646.0773,648.4088
2,19,63734325670.4965,0,0.2268928,0,130,651.8356,649.1135,650.1182,651.3898
2,19,63734325673.4089,1,-0.06981317,1,131,654.7477,651.8629,652.9161,654.4531
2,19,63734325676.2478,1,-0.1396263,1,132,657.5865,654.775,655.7664,657.1744
2,19,63734325679.5581,1,-0.2268928,1,133,660.8965,657.6132,658.6843,660.4838
2,19,63734325684.948,0,0.08726647,0,134,666.2872,662.9291,664.2044,665.8732
2,19,63734325687.7881,0,-0.03490658,0,135,669.1268,666.3149,667.1957,668.6979
2,19,63734325690.9132,1,-0.06981317,1,136,672.2522,669.156,670.1227,671.9213
2,19,63734325693.5996,1,-0.1745329,1,137,674.9386,672.2788,673.1612,674.5596
2,19,63734325696.388,0,0.1396263,0,138,677.727,674.9679,675.9213,677.2489
2,19,63734325701.9564,0,-0.06981317,0,139,683.2956,677.7556,678.6643,682.9653
2,19,63734325704.5696,1,-0.1047198,1,140,685.9081,683.3216,684.2859,685.6448
2,19,63734325707.7756,0,0.2268928,0,141,689.114,685.939,686.946,688.7346
2,19,63734325710.9815,1,-0.08726647,1,142,692.3203,689.1467,690.1025,692.0057
2,19,63734325714.7668,0,0.03490658,0,143,696.1056,692.353,693.2339,695.0883
2,19,63734325717.6606,0,0.1047198,0,144,698.999,696.132,697.1116,698.6639
2,19,63734325721.0151,0,0.1396263,0,145,702.3535,699.0252,700.0378,701.9683
2,19,63734325724.5518,1,0.1396263,1,146,705.8901,702.383,703.3972,704.9943
2,19,63734325728.1234,1,-0.1396263,1,147,709.4623,706.6616,707.7932,709.0353
2,19,63734325731.1532,0,-0.06981317,0,148,712.4919,709.4894,710.3911,711.5749
2,19,63734325734.2138,1,-0.1745329,1,149,715.5521,712.5187,713.5169,715.2144
2,19,63734325737.5648,0,0.08726647,0,150,718.9034,715.5789,716.4636,718.0821
2,19,63734325740.982,1,0.1047198,1,151,722.3207,718.9299,720.388,721.9142
2,19,63734325754.0504,1,-0.1745329,1,152,735.3895,722.3485,723.5098,727.3688
2,19,63734325762.0044,0,0.03490658,0,153,743.3433,737.882,739.4833,743.0421
2,19,63734325766.0466,0,0.2268928,0,154,747.3853,743.384,744.9612,746.8489
2,19,63734325769.7339,1,-0.2268928,1,155,751.0729,747.4116,748.628,750.5089
2,19,63734325773.0952,0,0,0,156,754.4337,751.1074,752.1006,754.0763
2,19,63734325776.3687,1,0.06981317,1,157,757.7075,754.4598,755.3301,757.3539
2,19,63734325781.4049,0,0.1745329,0,158,762.7433,757.7435,758.8347,761.2977
2,19,63734325785.3046,1,-0.03490658,1,159,766.6437,762.7695,763.8965,766.3544
2,19,63734325788.2597,1,-0.1047198,1,160,769.5988,766.6699,767.7482,769.261
2,19,63734325794.9099,1,0.1047198,1,161,776.2488,769.6266,770.5594,774.3903
2,19,63734325799.7354,0,-0.08726647,0,162,781.0743,776.2767,777.5067,778.7354
2,19,63734325802.7903,1,-0.1396263,1,163,784.1294,781.101,782.068,783.7799
2,19,63734325808.0395,1,0.1047198,1,164,789.3781,784.1558,785.0878,787.6768
2,19,63734325812.4315,1,-0.2268928,1,165,793.77,790.1144,791.7242,793.2898
2,19,63734325815.8744,1,-0.1745329,1,166,797.2131,793.7972,795.0631,796.6891
2,19,63734325820.2604,0,0.06981317,0,167,801.5988,797.24,798.5616,800.3652
2,19,63734325824.3573,0,0.1396263,0,168,805.6956,801.6248,802.9179,805.0994
2,19,63734325827.62,0,0.2268928,0,169,808.9587,805.7236,807.0295,808.6174
2,19,63734325831.6575,1,-0.1047198,1,170,812.9958,808.984,810.0594,811.7765
2,19,63734325835.2394,1,-0.2268928,1,171,816.5779,813.0317,814.1885,816.1604
2,19,63734325840.297,0,0,0,172,821.636,816.9523,817.867,819.4728
2,19,63734325843.7405,1,-0.03490658,1,173,825.0789,821.9794,823.1564,824.4951
2,19,63734325847.0327,0,0.03490658,0,174,828.3718,825.108,826.2602,827.862
2,19,63734325850.0474,1,0,1,175,831.3863,828.3982,829.521,830.9943
2,19,63734325853.5964,0,-0.08726647,0,176,834.9351,831.6545,832.6987,834.4136
2,19,63734325856.5496,1,-0.1047198,1,177,837.8881,834.9658,836.0955,837.4532
2,19,63734325859.9562,1,0.08726647,1,178,841.2952,837.9129,839.1099,840.934
2,19,63734325863.7921,1,0.06981317,1,179,845.1306,841.3224,842.449,844.199
2,19,63734325866.5218,1,0,1,180,847.8607,845.1586,846.1761,847.5305
2,19,63734325869.9851,0,0.1745329,0,181,851.324,847.8871,849.2153,850.877
2,19,63734325879.862,1,0,1,182,861.2004,851.3564,859.7417,860.9797
2,19,63734325882.9733,0,0.03490658,0,183,864.3117,861.2285,862.1498,863.737
2,19,63734325885.6918,0,0.1396263,0,184,867.0307,864.3391,865.2482,866.5768
2,19,63734325889.3149,0,0.1047198,0,185,870.6533,867.0584,868.1912,870.0812
2,19,63734325901.7578,1,0.1047198,1,186,883.0964,870.6796,872.1194,875.8806
2,19,63734325905.1977,1,-0.03490658,1,187,886.5366,883.1242,884.4814,886.1847
2,19,63734325908.0767,1,-0.03490658,1,188,889.415,886.5654,887.7274,889.1238
2,19,63734325911.5081,0,0.2268928,0,189,892.8471,889.4437,890.8468,892.7119
2,19,63734325914.5809,1,0.06981317,1,190,895.9196,893.1789,894.0795,895.5793
2,19,63734325917.9866,0,-0.06981317,0,191,899.3256,895.9474,897.045,898.8552
2,19,63734325920.9142,1,0.03490658,1,192,902.2526,899.3577,900.4344,901.8401
2,19,63734325924.6191,0,-0.1396263,0,193,905.9583,902.2781,903.3603,905.1118
2,19,63734325927.6003,1,-0.2268928,1,194,908.939,905.9871,907.1523,908.5981
2,19,63734325930.4964,0,0.1745329,0,195,911.8356,908.9647,909.9988,911.4165
2,19,63734325933.2352,1,-0.08726647,1,196,914.574,911.8619,912.8068,914.1767
2,19,63734325936.283,1,-0.1047198,1,197,917.6215,914.6012,915.655,917.2859
2,19,63734325939.0762,1,-0.1396263,1,198,920.4146,917.6493,918.6901,920.0322
2,19,63734325941.8128,0,0.03490658,0,199,923.151,920.4414,921.5235,922.7728
2,19,63734325944.8569,0,0.1396263,0,200,926.1954,923.1778,924.2549,925.8381
2,19,63734325947.5983,1,-0.1047198,1,201,928.9369,926.2217,927.2656,928.6813
2,19,63734325950.6362,0,-0.06981317,0,202,931.9751,929.22,930.1447,931.6295
2,19,63734325953.7631,1,-0.2268928,1,203,935.1014,932.0172,933.0012,935.1005
2,19,63734325956.9697,0,0,0,204,938.3083,935.1282,936.1475,937.7351
2,19,63734325961.6604,0,0.08726647,0,205,942.9995,938.3364,939.3683,940.7767
2,19,63734325964.6224,0,0.1047198,0,206,945.961,943.0251,944.2671,945.6133
2,19,63734325967.2798,1,-0.03490658,1,207,948.6186,945.9907,947.022,948.2941
2,19,63734325970.1392,1,-0.1047198,1,208,951.4774,948.6445,949.643,950.9185
2,19,63734325973.1773,0,0,0,209,954.5156,951.5056,952.4935,953.8694
2,19,63734325976.0243,1,0.2268928,1,210,957.363,954.547,955.5334,956.8867
2,19,63734325980.2522,1,0.2268928,1,211,961.5908,957.3884,958.7025,960.5085
2,19,63734325998.4312,1,0.1396263,1,212,979.7699,961.6169,964.7799,968.4657
2,19,63734326007.3175,0,0.1047198,0,213,988.6562,979.7986,982.4589,986.5443
2,19,63734326011.69,1,-0.08726647,1,214,993.0284,988.684,990.348,992.5873
2,19,63734326015.8233,1,-0.03490658,1,215,997.1615,993.0555,994.3631,996.5719
2,19,63734326020.5718,0,0.08726647,0,216,1001.91,997.1879,998.4429,1000.464
2,19,63734326023.3841,1,-0.1745329,1,217,1004.723,1001.936,1003.108,1004.409
2,19,63734326026.9852,1,0,1,218,1008.324,1004.754,1005.973,1007.671
2,19,63734326031.3708,1,-0.2268928,1,219,1012.71,1008.353,1009.751,1011.855
2,19,63734326034.7016,1,-0.1745329,1,220,1016.041,1012.738,1013.85,1015.737
2,19,63734326037.8957,1,0.08726647,1,221,1019.234,1016.07,1017.24,1018.849
2,19,63734326042.5068,0,-0.08726647,0,222,1023.845,1019.263,1020.474,1021.97
2,19,63734326045.7826,0,0.06981317,0,223,1027.121,1023.871,1025.01,1026.594
2,19,63734326048.658,0,-0.06981317,0,224,1029.997,1027.149,1028.09,1029.721
2,19,63734326052.614,1,-0.1745329,1,225,1033.953,1030.024,1031.335,1033.591
2,19,63734326055.3954,1,-0.08726647,1,226,1036.734,1033.979,1034.998,1036.429
2,19,63734326059.1724,0,0.08726647,0,227,1040.511,1036.762,1037.917,1039.803
2,19,63734326063.9428,1,-0.06981317,1,228,1045.282,1040.537,1041.633,1043.234
2,19,63734326071.0187,1,0.06981317,1,229,1052.358,1045.31,1046.932,1048.671
2,19,63734326074.3096,0,0.1396263,0,230,1055.649,1052.384,1053.591,1055.21
2,19,63734326077.4571,1,-0.1745329,1,231,1058.795,1055.686,1056.866,1058.454
2,19,63734326082.1479,1,-0.1396263,1,232,1063.486,1058.822,1059.894,1062.319
2,19,63734326086.9777,0,0.03490658,0,233,1068.317,1065.147,1066.448,1067.84
2,19,63734326091.0634,0,-0.1396263,0,234,1072.402,1068.342,1069.378,1070.859
2,19,63734326096.4792,0,0.1745329,0,235,1077.818,1073.698,1075.016,1077.109
2,19,63734326099.3121,0,0.2268928,0,236,1080.651,1077.845,1078.946,1080.251
2,19,63734326103.3823,0,0.06981317,0,237,1084.721,1080.677,1081.603,1083.111
2,19,63734326106.8543,1,-0.1047198,1,238,1088.193,1084.766,1085.805,1087.658
2,19,63734326111.5345,1,-0.2268928,1,239,1092.873,1088.22,1089.346,1091.898
2,19,63734326118.4315,0,0.1745329,0,240,1099.771,1092.899,1095.622,1098.319
