2,19,63735191188.1882,0,0.08726647,0,1,17.33735,13.38628,15.62499,17.07076
2,19,63735191190.7115,1,-0.1570796,3,2,19.86046,17.37085,18.35045,19.50243
2,19,63735191193.1521,0,0.1047198,0,3,22.3012,19.88934,20.75573,22.0728
2,19,63735191196.0788,0,0.1570796,0,4,25.22731,22.33088,23.53359,24.90632
2,19,63735191198.5177,1,-0.2268928,3,5,27.66669,25.26174,26.18081,27.27991
2,19,63735191201.6608,1,-0.03490658,0,6,30.8099,27.69614,28.66315,30.16215
2,19,63735191204.0032,0,0.06981317,0,7,33.15151,30.83918,31.66613,32.92874
2,19,63735191207.082,0,0.03490658,0,8,36.23117,33.18101,34.27029,35.64211
2,19,63735191209.798,1,-0.1570796,0,9,38.94642,36.25985,37.1693,38.62027
2,19,63735191212.8383,0,0.08726647,0,10,41.98671,38.97372,39.93823,41.6199
2,19,63735191216.9368,1,-0.06981317,0,11,46.08518,42.01619,42.95473,44.54082
2,19,63735191220.4391,0,0,0,12,49.58807,46.11198,47.24747,48.95665
2,19,63735191223.6603,0,0.1570796,0,13,52.80949,49.61608,50.68789,52.282
2,19,63735191226.2287,1,-0.2268928,0,14,55.37727,52.84005,53.85239,55.13488
2,19,63735191229.168,0,0.1570796,0,15,58.31659,55.40527,56.53701,57.77707
2,19,63735191232.2235,1,-0.2268928,2,16,61.37207,58.35659,59.39196,60.94897
2,19,63735191235.31,0,0.2268928,0,17,64.45834,61.40728,62.55455,64.11069
2,19,63735191238.6844,0,0.2268928,0,18,67.8335,64.48592,65.62254,67.03764
2,19,63735191242.2698,1,0.2268928,2,19,71.4188,67.86218,69.04025,70.88206
2,19,63735191245.2638,1,-0.1570796,2,20,74.41226,71.45043,72.6852,74.04908
2,19,63735191248.2565,1,-0.1047198,2,21,77.40517,74.43993,75.53835,76.76969
2,19,63735191252.5375,0,0.05235988,0,22,81.6861,78.02591,79.31101,81.18062
2,19,63735191256.1327,1,0.1570796,3,23,85.28101,81.71633,82.72819,84.33258
2,19,63735191260.0632,1,-0.08726647,0,24,89.21222,85.80485,87.31425,88.76965
2,19,63735191263.9188,0,-0.1047198,0,25,93.06713,89.24493,90.44673,92.19627
2,19,63735191267.0697,1,-0.03490658,2,26,96.21848,93.13817,94.23983,95.80708
2,19,63735191270.0833,0,0.2268928,0,27,99.23219,96.25005,97.4693,98.87962
2,19,63735191273.7889,1,0.08726647,1,28,102.9375,99.26058,100.5129,102.0149
2,19,63735191279.3549,0,0.1047198,0,29,108.5035,104.9521,106.6244,107.9527
2,19,63735191286.3501,0,0.1047198,0,30,115.4987,110.9774,112.291,114.3568
2,19,63735191289.7298,1,0.06981317,0,31,118.8788,115.5292,116.6695,118.1475
2,19,63735191296.955,0,0.05235988,0,32,126.1035,118.9085,120.0546,124.3788
2,19,63735191302.1508,1,-0.08726647,2,33,131.2991,127.9741,129.5571,130.9117
2,19,63735191306.6327,0,-0.05235988,0,34,135.7819,131.3289,132.4747,133.9588
2,19,63735191310.5537,0,0,0,35,139.7029,135.8168,136.97,138.5678
2,19,63735191313.5764,1,-0.08726647,1,36,142.7248,139.7659,140.8704,142.3493
2,19,63735191317.1873,0,0.06981317,0,37,146.3363,142.7612,143.9229,145.6059
2,19,63735191324.2786,1,-0.08726647,3,38,153.4269,146.3665,148.7735,152.2086
2,19,63735191327.4867,1,-0.06981317,1,39,156.6355,153.4619,154.7956,156.1553
2,19,63735191330.2994,0,-0.03490658,0,40,159.4478,156.662,157.8102,159.1211
2,19,63735191333.328,1,0,3,41,162.4769,159.4767,160.6036,162.0027
2,19,63735191336.0838,0,0.03490658,0,42,165.2326,162.5074,163.5312,164.8243
2,19,63735191340.0248,1,-0.06981317,2,43,169.1731,165.2612,166.3783,167.8045
2,19,63735191349.932,1,-0.05235988,2,44,179.081,169.2066,170.4548,174.9523
2,19,63735191353.294,1,-0.05235988,1,45,182.4428,179.1116,180.5872,181.8811
2,19,63735191356.2135,0,0.03490658,0,46,185.3624,182.4701,183.4284,184.9663
2,19,63735191360.038,0,-0.06981317,0,47,189.1864,185.3928,186.3242,187.7282
2,19,63735191362.7247,0,0.08726647,0,48,191.8736,189.2193,190.1208,191.3798
2,19,63735191365.4262,1,-0.1047198,0,49,194.5747,191.9032,192.9597,194.2537
2,19,63735191368.3651,1,-0.2268928,1,50,197.5136,194.6014,195.7518,197.0993
2,19,63735191371.469,1,0,0,51,200.6174,197.541,198.6837,200.207
2,19,63735191374.3665,0,-0.03490658,0,52,203.515,200.6456,201.7048,203.1124
2,19,63735191377.0505,0,0.06981317,0,53,206.1988,203.5486,204.514,205.7879
2,19,63735191380.1945,0,0.05235988,0,54,209.3436,206.236,207.2943,208.5809
2,19,63735191382.7611,1,-0.05235988,0,55,211.9101,209.3713,210.367,211.6187
2,19,63735191385.6553,0,0.03490658,0,56,214.8036,211.9394,213.0616,214.5008
2,19,63735191388.7565,1,-0.1047198,1,57,217.9053,214.8316,215.8118,217.5233
2,19,63735191391.5511,1,-0.1570796,1,58,220.6994,217.9311,218.9722,220.3331
2,19,63735191394.7009,0,0.05235988,0,59,223.8494,220.7332,221.7014,223.3091
2,19,63735191398.7104,1,0.1047198,1,60,227.8588,223.8902,226.0114,227.4173
2,19,63735191401.3134,0,0.08726647,0,61,230.462,227.8875,228.8409,230.1493
2,19,63735191403.8755,0,0.06981317,0,62,233.0246,230.4879,231.5329,232.7806
2,19,63735191406.9106,0,-0.05235988,0,63,236.0595,233.0522,233.9919,235.7333
2,19,63735191411.275,1,0.05235988,0,64,240.4237,236.0869,237.1614,238.6977
2,19,63735191414.2622,0,-0.06981317,0,65,243.4106,240.4529,241.4461,242.9277
2,19,63735191416.5847,0,0.06981317,0,66,245.7334,243.4409,244.2135,245.3968
2,19,63735191419.4507,0,0.2268928,0,67,248.5997,245.7626,246.8287,248.2789
2,19,63735191422.3249,1,0.06981317,3,68,251.4741,248.6358,249.5208,251.1271
2,19,63735191424.9474,0,0.03490658,0,69,254.0964,251.5135,252.4015,253.8275
2,19,63735191427.7878,1,0.1047198,3,70,256.9363,254.1326,255.0651,256.4101
2,19,63735191430.5222,0,0.1047198,0,71,259.6714,256.971,257.9891,259.3043
2,19,63735191433.0987,1,-0.08726647,3,72,262.2477,259.7075,260.6603,261.8691
2,19,63735191435.5168,1,-0.1570796,2,73,264.6658,262.2766,263.1949,264.2962
2,19,63735191438.8448,1,-0.1047198,0,74,267.9934,264.6942,265.7532,266.9676
2,19,63735191441.9957,0,0.1047198,0,75,271.1449,268.0216,269.1438,270.6788
2,19,63735191444.7863,1,-0.2268928,0,76,273.9347,271.1739,272.15,273.4982
2,19,63735191448.7078,1,-0.05235988,3,77,277.8569,273.9753,274.867,276.472
2,19,63735191451.5481,1,-0.1570796,1,78,280.6972,277.8872,278.9959,280.4908
2,19,63735191454.1663,0,-0.06981317,0,79,283.3156,280.7255,281.7417,283.0877
2,19,63735191456.8158,1,-0.08726647,0,80,285.9644,283.3447,284.3177,285.688
2,19,63735191459.3352,1,-0.1570796,0,81,288.4836,285.9919,286.8206,288.2081
2,19,63735191462.2127,0,0.2268928,0,82,291.3611,288.5106,289.5314,291.0378
2,19,63735191464.8027,1,-0.03490658,2,83,293.9514,291.396,292.3201,293.617
2,19,63735191467.5945,0,0.03490658,0,84,296.7436,293.9799,294.8938,296.3635
2,19,63735191472.6789,1,0,3,85,301.8275,296.772,300.049,301.4018
2,19,63735191475.316,1,-0.1570796,3,86,304.4644,301.8568,302.8205,304.2509
2,19,63735191478.4523,0,0.2268928,0,87,307.6006,304.4937,305.5356,307.1996
2,19,63735191481.3211,0,-0.03490658,0,88,310.4701,307.6272,308.5042,310.2176
2,19,63735191483.8783,0,0.1047198,0,89,313.0274,310.497,311.3907,312.7618
2,19,63735191486.5164,0,0.1570796,0,90,315.6655,313.0544,313.9709,315.4019
2,19,63735191489.2152,1,-0.03490658,0,91,318.3644,315.6949,316.6231,317.9311
2,19,63735191493.8491,0,0.1570796,0,92,322.9974,318.3919,320.621,321.9226
2,19,63735191496.6491,0,0,0,93,325.7979,323.0259,324.0102,325.4005
2,19,63735191499.1773,1,-0.1047198,1,94,328.3259,325.8405,326.7267,327.9189
2,19,63735191501.8195,0,0.03490658,0,95,330.9684,328.3528,329.2293,330.7048
2,19,63735191504.645,1,-0.08726647,2,96,333.7941,330.9974,331.9612,333.4075
2,19,63735191507.3489,0,0.08726647,0,97,336.4976,333.8241,334.8514,336.2618
2,19,63735191510.0871,0,0.06981317,0,98,339.2354,336.5249,337.561,338.918
2,19,63735191515.4232,0,0,0,99,344.5722,339.2622,340.3224,341.5564
2,19,63735191518.0926,0,0.2268928,0,100,347.2415,344.6012,345.6674,346.897
2,19,63735191520.6083,1,0.03490658,2,101,349.7567,347.2697,348.1472,349.4724
2,19,63735191525.2309,1,-0.1047198,3,102,354.3797,349.785,350.7517,353.7135
2,19,63735191528.5505,1,-0.08726647,1,103,357.6987,354.4086,356.1635,357.2625
2,19,63735191531.7097,1,-0.05235988,0,104,360.8589,357.7267,358.5646,359.8593
2,19,63735191534.3313,0,0.05235988,0,105,363.4804,360.8865,361.933,363.1381
2,19,63735191536.8565,0,0.1570796,0,106,366.0051,363.5078,364.4364,365.7626
2,19,63735191539.55,1,-0.06981317,0,107,368.6991,366.0403,367.1343,368.3748
2,19,63735191542.3895,1,-0.2268928,3,108,371.5382,368.7348,369.658,371.1464
2,19,63735191544.9327,1,-0.2268928,1,109,374.081,371.566,372.4779,373.7905
2,19,63735191547.4238,1,0,0,110,376.5726,374.114,374.99,376.3042
2,19,63735191550.6932,0,-0.06981317,0,111,379.8423,376.6017,377.5589,378.8566
2,19,63735191553.3979,0,0.05235988,0,112,382.5468,379.8711,380.9522,382.1297
2,19,63735191555.6639,0,0.08726647,0,113,384.8124,382.5767,383.4244,384.6606
2,19,63735191562.0414,0,0.1570796,0,114,391.1898,386.0566,387.6292,389.6441
2,19,63735191565.1196,1,-0.03490658,3,115,394.268,391.22,392.4589,393.7464
2,19,63735191567.81,0,-0.05235988,0,116,396.9586,394.2983,395.3306,396.6367
2,19,63735191570.4461,1,0.05235988,2,117,399.5945,396.9856,397.861,399.2578
2,19,63735191573.737,1,-0.1047198,2,118,402.8857,399.6252,401.4814,402.6267
2,19,63735191576.0761,0,0.08726647,0,119,405.2253,402.9132,403.6994,405.0435
2,19,63735191579.1129,1,-0.2268928,2,120,408.2619,405.2735,406.6035,407.7683
2,19,63735191626.9743,0,0.1047198,0,121,456.1235,408.291,454.5848,455.8635
2,19,63735191631.3144,1,-0.2268928,0,122,460.4628,456.1513,457.0763,459.5344
2,19,63735191633.69,0,0.1570796,0,123,462.8387,460.4918,461.3099,462.5045
2,19,63735191635.9712,1,-0.05235988,0,124,465.1204,462.8694,463.6728,464.8495
2,19,63735191638.1991,1,-0.1047198,0,125,467.3478,465.1482,465.9586,467.0729
2,19,63735191640.5057,1,-0.08726647,0,126,469.6543,467.377,468.2316,469.344
2,19,63735191645.3624,0,0.2268928,0,127,474.5107,469.6841,472.2151,474.0691
2,19,63735191648.2957,1,0.06981317,1,128,477.4442,474.5391,475.4557,476.6953
2,19,63735191650.788,1,-0.1047198,2,129,479.937,477.4709,478.4406,479.538
2,19,63735191653.3769,1,-0.2268928,1,130,482.5253,479.9665,480.958,482.1953
2,19,63735191655.6706,0,0.05235988,0,131,484.8194,482.5524,483.317,484.5092
2,19,63735191657.86,1,-0.1047198,3,132,487.0089,484.8503,485.6288,486.899
2,19,63735191660.674,1,-0.06981317,1,133,489.8223,487.0385,487.9153,489.2111
2,19,63735191662.8521,0,0.06981317,0,134,492.0013,489.8498,490.642,491.8105
2,19,63735191665.0475,1,-0.06981317,2,135,494.1963,492.033,492.8046,493.9019
2,19,63735191667.2282,0,0.1047198,0,136,496.3775,494.2255,495.0695,496.142
2,19,63735191670.0326,0,0.2268928,0,137,499.1815,496.4116,497.2817,498.9532
2,19,63735191672.6495,1,0.05235988,3,138,501.7985,499.2166,499.9291,501.3111
2,19,63735191674.9277,0,0.1570796,0,139,504.0768,501.8299,502.6295,503.8366
2,19,63735191677.6212,1,-0.03490658,1,140,506.7701,504.2561,504.9783,506.4704
2,19,63735191682.4585,0,0,0,141,511.6069,506.7988,507.6645,510.8077
2,19,63735191685.934,1,-0.05235988,2,142,515.0831,512.3591,513.603,514.6787
2,19,63735191688.4065,0,0.1570796,0,143,517.555,515.137,516.0688,517.3167
2,19,63735191690.8208,1,0.03490658,3,144,519.9698,517.5825,518.3486,519.7292
2,19,63735191693.247,1,-0.1570796,0,145,522.3956,519.9991,520.9285,522.1283
2,19,63735191695.6224,1,-0.08726647,1,146,524.7714,522.4241,523.2325,524.3911
2,19,63735191698.3601,1,0,0,147,527.5085,524.8001,525.9949,527.1334
2,19,63735191700.685,1,-0.08726647,3,148,529.834,527.5355,528.4116,529.5264
2,19,63735191703.6445,0,0.06981317,0,149,532.7936,529.8644,530.7086,531.976
2,19,63735191706.3003,1,-0.1570796,1,150,535.4494,532.8238,533.743,535.0057
2,19,63735191709.0401,1,-0.03490658,0,151,538.189,535.4782,536.2853,537.5125
2,19,63735191711.4839,0,0.03490658,0,152,540.6324,538.2172,539.2277,540.3301
2,19,63735191713.8973,0,0.1047198,0,153,543.0465,540.6607,541.5054,542.7062
2,19,63735191716.1858,1,-0.1047198,1,154,545.3349,543.0755,543.8762,545.0314
2,19,63735191718.5774,1,-0.06981317,0,155,547.7266,545.3642,546.2676,547.3676
2,19,63735191720.9558,0,0.03490658,0,156,550.1046,547.7603,548.6096,549.7751
2,19,63735191723.2245,1,0,1,157,552.3735,550.1313,550.9515,552.0709
2,19,63735191726.1066,0,-0.05235988,0,158,555.2552,552.4019,553.2336,554.4266
2,19,63735191730.6741,1,-0.03490658,2,159,559.8232,555.2896,556.7802,557.9406
2,19,63735191733.1313,0,0.08726647,0,160,562.2798,559.851,560.9318,562.0777
2,19,63735191735.4114,1,0.03490658,2,161,564.5602,562.3124,563.1722,564.3526
2,19,63735191737.7975,1,-0.1570796,2,162,566.9465,564.5889,565.4853,566.6593
2,19,63735191740.1668,0,0.08726647,0,163,569.316,566.9753,567.8572,569.0484
2,19,63735191742.6712,1,0.1047198,3,164,571.8197,569.3436,570.1266,571.4058
2,19,63735191746.3068,0,0.05235988,0,165,575.4557,571.85,572.743,574.0492
2,19,63735191748.5251,1,0.08726647,3,166,577.6736,575.4854,576.347,577.3833
2,19,63735191750.6072,1,-0.08726647,2,167,579.7556,577.7051,578.4779,579.6258
2,19,63735191754.4136,0,0.05235988,0,168,583.5619,579.785,580.6707,583.0083
2,19,63735191758.1959,0,0.1570796,0,169,587.345,584.3932,585.968,587.1205
2,19,63735191760.788,1,-0.2268928,2,170,589.9368,587.3967,588.2562,589.6539
2,19,63735191763.0962,1,-0.03490658,3,171,592.2446,589.9641,590.7517,591.9182
2,19,63735191765.4361,0,0.08726647,0,172,594.5848,592.2755,593.1289,594.2492
2,19,63735191767.8974,1,-0.1570796,3,173,597.046,594.6297,595.5417,596.7285
2,19,63735191770.4071,1,0,3,174,599.5554,597.0803,597.8597,599.3731
2,19,63735191774.0637,1,-0.06981317,3,175,603.2129,599.5907,600.4503,601.6639
2,19,63735191777.7051,0,0.2268928,0,176,606.8536,603.244,604.5964,606.5107
2,19,63735191780.9782,1,0.06981317,3,177,610.1266,606.884,607.7163,609.4224
2,19,63735191784.3914,1,-0.2268928,3,178,613.5402,610.4697,611.8616,613.225
2,19,63735191787.0248,0,0.2268928,0,179,616.1738,613.571,614.4807,615.7546
2,19,63735191789.4741,1,-0.05235988,3,180,618.623,616.2031,616.9696,618.1777
2,19,63735191792.7369,0,0,0,181,621.8853,618.655,619.4086,620.7474
2,19,63735191796.0198,1,0.06981317,0,182,625.1683,621.9134,623.3812,624.8337
2,19,63735191798.6754,0,0.1047198,0,183,627.8237,625.2098,626.2036,627.539
2,19,63735191801.5573,0,0.2268928,0,184,630.7064,627.8519,628.7126,630.2483
2,19,63735191804.327,1,0,0,185,633.4756,630.7347,631.7681,632.9835
2,19,63735191807.8352,1,0.06981317,3,186,636.9835,633.5092,634.6471,635.9932
2,19,63735191810.6264,1,-0.08726647,2,187,639.7755,637.0112,638.0674,639.252
2,19,63735191813.34,1,-0.08726647,0,188,642.4889,639.8043,640.7667,642.0019
2,19,63735191815.9702,0,0.1570796,0,189,645.1192,642.5162,643.3346,644.7019
2,19,63735191820.2315,1,-0.05235988,0,190,649.3806,645.1487,645.9904,647.8167
2,19,63735191823.7955,0,-0.03490658,0,191,652.9439,649.4096,650.5411,651.7368
2,19,63735191826.6883,0,-0.06981317,0,192,655.8369,652.9713,653.9019,655.2238
2,19,63735191829.1015,0,-0.06981317,0,193,658.2501,655.8645,656.7168,657.8526
2,19,63735191832.2077,0,0.2268928,0,194,661.3561,658.2783,659.2922,660.9022
2,19,63735191834.9454,1,-0.1047198,2,195,664.0938,661.3908,662.6166,663.7426
2,19,63735191837.3556,1,-0.03490658,3,196,666.5045,664.1251,664.9025,666.1088
2,19,63735191840.3672,0,0.08726647,0,197,669.516,666.7795,667.6309,669.0653
2,19,63735191842.7137,1,0.03490658,3,198,671.8625,669.5449,670.3535,671.598
2,19,63735191845.1688,1,-0.06981317,2,199,674.317,671.8931,672.8022,673.9658
2,19,63735191847.5319,0,0.1047198,0,200,676.6809,674.3452,675.2181,676.4218
2,19,63735191850.166,1,-0.2268928,1,201,679.3146,676.7107,677.6807,678.9671
2,19,63735191852.5292,0,0.03490658,0,202,681.6785,679.3426,680.3097,681.551
2,19,63735191855.1248,1,-0.1570796,2,203,684.2734,681.707,682.6747,683.8919
2,19,63735191857.7166,1,-0.08726647,1,204,686.8652,684.3047,685.4589,686.5659
2,19,63735191860.3857,1,-0.2268928,0,205,689.5341,686.894,687.8877,689.1161
2,19,63735191862.856,0,0.05235988,0,206,692.0045,689.5621,690.4692,691.6603
2,19,63735191865.2436,1,-0.1047198,1,207,694.3928,692.0317,692.9133,694.099
2,19,63735191867.5805,1,-0.1570796,3,208,696.7294,694.4203,695.2338,696.3942
2,19,63735191870.2486,0,0.06981317,0,209,699.3972,696.7606,698.012,699.1787
2,19,63735191873.5286,0,-0.05235988,0,210,702.6777,699.425,700.3474,701.5224
2,19,63735191876.1543,0,0.08726647,0,211,705.3029,702.7072,703.9027,705.0179
2,19,63735191878.4598,0,0.1047198,0,212,707.6085,705.334,706.2698,707.3849
2,19,63735191880.9222,0,0.1047198,0,213,710.0707,707.6354,708.3545,709.744
2,19,63735191883.2443,1,-0.1047198,0,214,712.3934,710.1016,710.8959,712.0928
2,19,63735191885.8548,0,0.1570796,0,215,715.0031,712.4219,713.2711,714.3558
2,19,63735191890.1322,1,0.08726647,1,216,719.2806,715.0574,715.8621,718.6779
2,19,63735191892.7624,1,-0.1570796,0,217,721.9114,719.3104,720.5727,721.6022
2,19,63735191896.1857,0,0.1570796,0,218,725.3342,721.9417,722.7327,724.6851
2,19,63735191899.0002,0,0.1570796,0,219,728.1493,725.3631,726.3057,727.7955
2,19,63735191902.3649,0,-0.03490658,0,220,731.514,728.1868,728.976,730.1802
2,19,63735191904.923,1,0.05235988,3,221,734.0712,731.5505,732.4854,733.7402
2,19,63735191907.4002,0,0,0,222,736.5492,734.1017,734.9918,736.2966
2,19,63735191909.7922,1,0.06981317,2,223,738.9406,736.7332,737.4828,738.6344
2,19,63735191912.4485,1,-0.2268928,2,224,741.5975,738.9704,740.0112,741.2684
2,19,63735191914.908,1,-0.1047198,3,225,744.0569,741.89,742.718,743.7507
2,19,63735191917.6371,0,-0.06981317,0,226,746.7863,744.0856,744.8305,746.1122
2,19,63735191920.2055,0,-0.03490658,0,227,749.3547,746.8443,747.8306,748.9905
2,19,63735191922.4571,0,0.03490658,0,228,751.6061,749.3818,750.1451,751.2587
2,19,63735191924.7589,1,-0.08726647,3,229,753.9081,751.634,752.4214,753.5258
2,19,63735191928.0704,0,0.2268928,0,230,757.2188,753.9383,754.9892,756.8326
2,19,63735191930.3001,1,-0.05235988,3,231,759.4493,757.249,758.0938,759.1761
2,19,63735191932.7113,0,0,0,232,761.86,759.478,760.2294,761.4422
2,19,63735191935.5747,1,0.03490658,1,233,764.7233,761.8909,762.7287,764.4108
2,19,63735191938.9406,1,-0.2268928,3,234,768.0892,764.7524,765.6758,766.7559
2,19,63735191942.1086,0,0.2268928,0,235,771.257,768.117,769.1818,770.8629
2,19,63735191944.473,1,-0.05235988,2,236,773.6221,771.286,772.0945,773.3436
2,19,63735191946.8165,0,0.05235988,0,237,775.9653,773.6574,774.5141,775.7391
2,19,63735191949.3218,1,0.05235988,2,238,778.4705,775.9971,776.8191,778.2072
2,19,63735191951.8116,1,-0.1570796,1,239,780.9601,778.4995,779.3281,780.6238
2,19,63735191954.2022,0,0.08726647,0,240,783.3514,780.9874,781.7598,783.0252
